Source, Target,Type,Id,Label,timeset,Weight
1859,3819,Unidirected,4763,,,1
1859,3820,Unidirected,4764,,,1
1859,1751,Unidirected,4765,,,1
1859,3821,Unidirected,4766,,,1
1859,408,Unidirected,4767,,,1
1859,105,Unidirected,4768,,,1
1859,3822,Unidirected,4769,,,1
1859,3823,Unidirected,4770,,,1
1859,3824,Unidirected,4771,,,1
1859,3825,Unidirected,4772,,,1
1859,3826,Unidirected,4773,,,1
1859,3827,Unidirected,4774,,,1
1859,3828,Unidirected,4775,,,1
1859,3829,Unidirected,4776,,,1
1859,3830,Unidirected,4777,,,1
1859,1539,Unidirected,4778,,,1
1859,3831,Unidirected,4779,,,1
1859,3832,Unidirected,4780,,,1
1859,3833,Unidirected,4781,,,1
1859,1454,Unidirected,4782,,,1
1859,3834,Unidirected,4783,,,1
1859,3835,Unidirected,4784,,,1
1859,3836,Unidirected,4785,,,1
1859,3837,Unidirected,4786,,,1
1859,3838,Unidirected,4787,,,1
1859,1639,Unidirected,4788,,,1
1859,3839,Unidirected,4789,,,1
1859,3840,Unidirected,4790,,,1
1859,3841,Unidirected,4791,,,1
1859,3842,Unidirected,4792,,,1
1859,3843,Unidirected,4793,,,1
1859,3844,Unidirected,4794,,,1
1859,3845,Unidirected,4795,,,1
1859,3846,Unidirected,4796,,,1
1859,3847,Unidirected,4797,,,1
1859,312,Unidirected,4798,,,1
1859,1509,Unidirected,4799,,,1
1859,3848,Unidirected,4800,,,1
1859,3849,Unidirected,4801,,,1
1859,3850,Unidirected,4802,,,1
1859,3851,Unidirected,4803,,,1
1859,3852,Unidirected,4804,,,1
1859,3853,Unidirected,4805,,,1
1859,3854,Unidirected,4806,,,1
1859,3855,Unidirected,4807,,,1
1859,3856,Unidirected,4808,,,1
1859,3857,Unidirected,4809,,,1
1859,3858,Unidirected,4810,,,1
1859,3859,Unidirected,4811,,,1
1859,1021,Unidirected,4812,,,2
1859,3860,Unidirected,4813,,,1
1859,3861,Unidirected,4814,,,1
1859,248,Unidirected,4815,,,1
1859,3862,Unidirected,4816,,,1
1859,3863,Unidirected,4817,,,1
1859,3864,Unidirected,4818,,,1
1859,3865,Unidirected,4819,,,1
1859,3866,Unidirected,4820,,,1
1859,3867,Unidirected,4821,,,1
1859,3868,Unidirected,4822,,,1
1859,510,Unidirected,4823,,,1
1859,3869,Unidirected,4824,,,1
1859,3870,Unidirected,4825,,,1
1859,3871,Unidirected,4826,,,1
1859,3872,Unidirected,4827,,,1
1859,3873,Unidirected,4828,,,1
1859,3874,Unidirected,4829,,,1
1859,3875,Unidirected,4830,,,1
1859,3876,Unidirected,4831,,,2
1859,3877,Unidirected,4832,,,1
1859,3878,Unidirected,4833,,,1
1859,3879,Unidirected,4834,,,1
1859,1198,Unidirected,4835,,,1
1859,3880,Unidirected,4836,,,1
1859,3881,Unidirected,4837,,,1
1859,3882,Unidirected,4838,,,1
1859,3883,Unidirected,4839,,,1
1859,3884,Unidirected,4840,,,1
1859,3885,Unidirected,4841,,,1
1859,3886,Unidirected,4842,,,1
1859,3887,Unidirected,4843,,,1
1859,3888,Unidirected,4844,,,1
1859,3889,Unidirected,4845,,,1
1859,3890,Unidirected,4846,,,1
1859,71,Unidirected,4847,,,1
1859,3891,Unidirected,4848,,,1
1859,3892,Unidirected,4849,,,1
1859,3893,Unidirected,4850,,,1
1859,3894,Unidirected,4851,,,1
1859,3895,Unidirected,4852,,,1
1859,3896,Unidirected,4853,,,1
1859,3897,Unidirected,4854,,,1
1859,3898,Unidirected,4855,,,1
1859,3899,Unidirected,4856,,,1
1859,3900,Unidirected,4857,,,1
1859,3901,Unidirected,4858,,,1
1859,1245,Unidirected,4859,,,1
1859,318,Unidirected,4860,,,1
1859,3902,Unidirected,4861,,,1
1859,3903,Unidirected,4862,,,1
1859,3904,Unidirected,4863,,,1
1859,268,Unidirected,4864,,,1
1859,710,Unidirected,4865,,,1
1859,3905,Unidirected,4866,,,1
1859,3906,Unidirected,4867,,,1
1859,3907,Unidirected,4868,,,1
1859,3908,Unidirected,4869,,,1
1859,3909,Unidirected,4870,,,1
1859,688,Unidirected,4871,,,1
1859,3910,Unidirected,4872,,,1
1859,3911,Unidirected,4873,,,1
1859,3912,Unidirected,4874,,,1
1859,3913,Unidirected,4875,,,1
1859,3914,Unidirected,4876,,,1
1859,3915,Unidirected,4877,,,1
1859,3916,Unidirected,4878,,,1
1859,3917,Unidirected,4879,,,1
1859,3918,Unidirected,4880,,,1
1859,3919,Unidirected,4881,,,1
1859,3920,Unidirected,4882,,,1
1859,3921,Unidirected,4883,,,1
1859,3922,Unidirected,4884,,,1
1859,3923,Unidirected,4885,,,1
1859,3924,Unidirected,4886,,,1
1859,1265,Unidirected,4887,,,1
1859,3925,Unidirected,4888,,,1
1859,870,Unidirected,4889,,,1
1859,3926,Unidirected,4890,,,1
1859,3927,Unidirected,4891,,,1
1859,3928,Unidirected,4892,,,1
1859,3929,Unidirected,4893,,,1
1859,1686,Unidirected,4894,,,1
1859,3930,Unidirected,4895,,,1
1859,3931,Unidirected,4896,,,1
1859,3932,Unidirected,4897,,,1
1859,3933,Unidirected,4898,,,2
1859,3934,Unidirected,4899,,,1
1859,3935,Unidirected,4900,,,1
1859,3936,Unidirected,4901,,,1
1859,3937,Unidirected,4902,,,1
1859,3938,Unidirected,4903,,,1
1859,3939,Unidirected,4904,,,1
1859,3940,Unidirected,4905,,,1
1859,3941,Unidirected,4906,,,1
1859,3942,Unidirected,4907,,,1
1859,3943,Unidirected,4908,,,1
1859,3944,Unidirected,4909,,,1
1859,3945,Unidirected,4910,,,1
1859,3946,Unidirected,4911,,,1
1859,3947,Unidirected,4912,,,1
1859,1294,Unidirected,4913,,,1
1859,3948,Unidirected,4914,,,1
1859,493,Unidirected,4915,,,2
1859,3949,Unidirected,4916,,,1
1859,1808,Unidirected,4917,,,1
1859,3950,Unidirected,4918,,,1
1859,3951,Unidirected,4919,,,1
1859,3952,Unidirected,4920,,,1
1859,579,Unidirected,4921,,,1
1859,3953,Unidirected,4922,,,1
1859,1227,Unidirected,4923,,,1
1859,3954,Unidirected,4924,,,1
1859,3955,Unidirected,4925,,,1
1859,3956,Unidirected,4926,,,1
1859,3957,Unidirected,4927,,,1
1859,3958,Unidirected,4928,,,1
1859,3959,Unidirected,4929,,,1
1859,3960,Unidirected,4930,,,1
1859,1313,Unidirected,4931,,,1
1859,3961,Unidirected,4932,,,1
1859,3962,Unidirected,4933,,,1
1859,3963,Unidirected,4934,,,1
1859,940,Unidirected,4935,,,1
1859,3964,Unidirected,4936,,,1
1859,3965,Unidirected,4937,,,1
1859,3966,Unidirected,4938,,,1
1859,3967,Unidirected,4939,,,1
1859,3968,Unidirected,4940,,,1
1859,3969,Unidirected,4941,,,1
1859,3970,Unidirected,4942,,,1
1859,3971,Unidirected,4943,,,1
1859,3972,Unidirected,4944,,,1
1859,3973,Unidirected,4945,,,1
1859,3974,Unidirected,4946,,,1
1859,3975,Unidirected,4947,,,1
1859,3976,Unidirected,4948,,,1
1859,3977,Unidirected,4949,,,1
1859,3978,Unidirected,4950,,,1
1859,3979,Unidirected,4951,,,1
1859,3980,Unidirected,4952,,,1
1859,3981,Unidirected,4953,,,1
1859,3982,Unidirected,4954,,,1
1859,3983,Unidirected,4955,,,1
1859,1325,Unidirected,4956,,,1
1859,3984,Unidirected,4957,,,1
1859,3985,Unidirected,4958,,,1
1859,3986,Unidirected,4959,,,1
1859,3987,Unidirected,4960,,,1
1859,3988,Unidirected,4961,,,1
1859,3989,Unidirected,4962,,,1
1859,3990,Unidirected,4963,,,1
1859,1018,Unidirected,4964,,,1
1859,3991,Unidirected,4965,,,1
1859,1077,Unidirected,4966,,,1
1859,3992,Unidirected,4967,,,1
1859,3993,Unidirected,4968,,,1
1859,3994,Unidirected,4969,,,1
1859,3995,Unidirected,4970,,,1
1859,3996,Unidirected,4971,,,1
1859,580,Unidirected,4972,,,1
1859,3997,Unidirected,4973,,,1
1859,1331,Unidirected,4974,,,1
1859,3998,Unidirected,4975,,,1
1859,3999,Unidirected,4976,,,1
1859,4000,Unidirected,4977,,,1
1859,4001,Unidirected,4978,,,1
1859,456,Unidirected,4979,,,1
1859,1048,Unidirected,4980,,,1
1859,1049,Unidirected,4981,,,1
1859,4002,Unidirected,4982,,,1
1859,4003,Unidirected,4983,,,1
1859,4004,Unidirected,4984,,,1
1859,4005,Unidirected,4985,,,1
1859,1771,Unidirected,4986,,,1
1859,4006,Unidirected,4987,,,1
1859,4007,Unidirected,4988,,,1
1859,4008,Unidirected,4989,,,1
1859,4009,Unidirected,4990,,,1
1859,4010,Unidirected,4991,,,1
1859,4011,Unidirected,4992,,,1
1859,4012,Unidirected,4993,,,1
1859,4013,Unidirected,4994,,,1
1859,1183,Unidirected,4995,,,1
1859,4014,Unidirected,4996,,,1
1859,4015,Unidirected,4997,,,1
1859,4016,Unidirected,4998,,,1
1859,4017,Unidirected,4999,,,1
1859,4018,Unidirected,5000,,,1
1859,4019,Unidirected,5001,,,1
1859,4020,Unidirected,5002,,,1
1859,443,Unidirected,5003,,,1
1859,4021,Unidirected,5004,,,1
1859,4022,Unidirected,5005,,,1
1859,4023,Unidirected,5006,,,1
1859,4024,Unidirected,5007,,,1
1859,1414,Unidirected,5008,,,1
1859,4025,Unidirected,5009,,,1
1859,4026,Unidirected,5010,,,1
1859,4027,Unidirected,5011,,,1
1859,4028,Unidirected,5012,,,1
1859,1123,Unidirected,5013,,,1
1859,4029,Unidirected,5014,,,1
1859,4030,Unidirected,5015,,,1
1859,4031,Unidirected,5016,,,1
1859,1463,Unidirected,5017,,,1
1859,4032,Unidirected,5018,,,1
1859,4033,Unidirected,5019,,,1
1859,4034,Unidirected,5020,,,1
1859,4035,Unidirected,5021,,,1
1859,29,Unidirected,5022,,,1
1859,1640,Unidirected,5023,,,1
1859,4036,Unidirected,5024,,,1
1859,77,Unidirected,5025,,,1
1859,4037,Unidirected,5026,,,1
1859,4038,Unidirected,5027,,,1
1859,4039,Unidirected,5028,,,1
1859,4040,Unidirected,5029,,,1
1859,4041,Unidirected,5030,,,1
1859,1192,Unidirected,5031,,,1
1859,4042,Unidirected,5032,,,1
1859,4043,Unidirected,5033,,,1
1859,4044,Unidirected,5034,,,1
1859,4045,Unidirected,5035,,,1
1859,4046,Unidirected,5036,,,1
1859,4047,Unidirected,5037,,,1
1859,4048,Unidirected,5038,,,1
1859,4049,Unidirected,5039,,,1
1859,1242,Unidirected,5040,,,1
1859,4050,Unidirected,5041,,,1
1859,4051,Unidirected,5042,,,1
1859,4052,Unidirected,5043,,,1
1859,4053,Unidirected,5044,,,1
4054,887,Unidirected,5045,,,6
4054,4055,Unidirected,5046,,,1
4054,33,Unidirected,5047,,,4
4054,4056,Unidirected,5048,,,1
4054,4057,Unidirected,5049,,,1
4054,70,Unidirected,5050,,,30
4054,324,Unidirected,5051,,,4
4054,3698,Unidirected,5052,,,3
4054,2,Unidirected,5053,,,295
4054,3,Unidirected,5054,,,92
4054,636,Unidirected,5055,,,3
4054,787,Unidirected,5056,,,6
4054,1788,Unidirected,5057,,,4
4054,2603,Unidirected,5058,,,1
4054,1408,Unidirected,5059,,,2
4054,145,Unidirected,5060,,,59
4054,1194,Unidirected,5061,,,7
4054,2962,Unidirected,5062,,,1
4054,4058,Unidirected,5063,,,2
4054,27,Unidirected,5064,,,84
4054,112,Unidirected,5065,,,106
4054,429,Unidirected,5066,,,10
4054,3644,Unidirected,5067,,,4
4054,72,Unidirected,5068,,,36
4054,49,Unidirected,5069,,,9
4054,4059,Unidirected,5070,,,1
4054,132,Unidirected,5071,,,239
4054,745,Unidirected,5072,,,36
4054,5,Unidirected,5073,,,8
4054,2130,Unidirected,5074,,,3
4054,3836,Unidirected,5075,,,1
4054,4060,Unidirected,5076,,,1
4054,54,Unidirected,5077,,,136
4054,1765,Unidirected,5078,,,5
4054,3663,Unidirected,5079,,,1
4054,218,Unidirected,5080,,,100
4054,198,Unidirected,5081,,,39
4054,1539,Unidirected,5082,,,5
4054,3792,Unidirected,5083,,,5
4054,388,Unidirected,5084,,,2
4054,625,Unidirected,5085,,,1
4054,97,Unidirected,5086,,,56
4054,2378,Unidirected,5087,,,1
4054,88,Unidirected,5088,,,20
4054,286,Unidirected,5089,,,30
4054,4061,Unidirected,5090,,,1
4054,718,Unidirected,5091,,,7
4054,2046,Unidirected,5092,,,9
4054,2875,Unidirected,5093,,,2
4054,1122,Unidirected,5094,,,1
4054,57,Unidirected,5095,,,26
4054,4062,Unidirected,5096,,,1
4054,32,Unidirected,5097,,,17
4054,84,Unidirected,5098,,,32
4054,381,Unidirected,5099,,,26
4054,222,Unidirected,5100,,,44
4054,223,Unidirected,5101,,,13
4054,1420,Unidirected,5102,,,1
4054,140,Unidirected,5103,,,102
4054,136,Unidirected,5104,,,47
4054,452,Unidirected,5105,,,14
4054,1453,Unidirected,5106,,,1
4054,4063,Unidirected,5107,,,1
4054,4064,Unidirected,5108,,,1
4054,25,Unidirected,5109,,,107
4054,2182,Unidirected,5110,,,2
4054,390,Unidirected,5111,,,14
4054,558,Unidirected,5112,,,8
4054,11,Unidirected,5113,,,38
4054,226,Unidirected,5114,,,53
4054,221,Unidirected,5115,,,7
4054,2595,Unidirected,5116,,,12
4054,4065,Unidirected,5117,,,2
4054,129,Unidirected,5118,,,10
4054,799,Unidirected,5119,,,11
4054,670,Unidirected,5120,,,39
4054,200,Unidirected,5121,,,8
4054,4066,Unidirected,5122,,,2
4054,53,Unidirected,5123,,,182
4054,18,Unidirected,5124,,,41
4054,289,Unidirected,5125,,,27
4054,4067,Unidirected,5126,,,2
4054,4068,Unidirected,5127,,,1
4054,3788,Unidirected,5128,,,2
4054,10,Unidirected,5129,,,270
4054,4069,Unidirected,5130,,,1
4054,802,Unidirected,5131,,,48
4054,2824,Unidirected,5132,,,2
4054,26,Unidirected,5133,,,408
4054,62,Unidirected,5134,,,12
4054,180,Unidirected,5135,,,53
4054,181,Unidirected,5136,,,43
4054,3799,Unidirected,5137,,,1
4054,1135,Unidirected,5138,,,3
4054,4070,Unidirected,5139,,,1
4054,1312,Unidirected,5140,,,14
4054,13,Unidirected,5141,,,71
4054,194,Unidirected,5142,,,28
4054,176,Unidirected,5143,,,11
4054,14,Unidirected,5144,,,20
4054,508,Unidirected,5145,,,6
4054,352,Unidirected,5146,,,5
4054,831,Unidirected,5147,,,10
4054,4071,Unidirected,5148,,,1
4054,94,Unidirected,5149,,,25
4054,798,Unidirected,5150,,,11
4054,4072,Unidirected,5151,,,2
4054,4073,Unidirected,5152,,,2
4054,302,Unidirected,5153,,,58
4054,23,Unidirected,5154,,,116
4054,1231,Unidirected,5155,,,12
4054,21,Unidirected,5156,,,184
4054,3146,Unidirected,5157,,,1
4054,3123,Unidirected,5158,,,2
4054,516,Unidirected,5159,,,5
4054,2251,Unidirected,5160,,,3
4054,2574,Unidirected,5161,,,2
4054,4074,Unidirected,5162,,,1
4054,4075,Unidirected,5163,,,1
4054,323,Unidirected,5164,,,23
4054,450,Unidirected,5165,,,40
4054,3974,Unidirected,5166,,,1
4054,782,Unidirected,5167,,,8
4054,4076,Unidirected,5168,,,1
4054,393,Unidirected,5169,,,23
4054,485,Unidirected,5170,,,10
4054,55,Unidirected,5171,,,82
4054,304,Unidirected,5172,,,37
4054,4077,Unidirected,5173,,,1
4054,3691,Unidirected,5174,,,2
4054,4078,Unidirected,5175,,,1
4054,4079,Unidirected,5176,,,1
4054,15,Unidirected,5177,,,25
4054,139,Unidirected,5178,,,84
4054,56,Unidirected,5179,,,72
4054,4080,Unidirected,5180,,,1
4054,248,Unidirected,5181,,,5
4054,4081,Unidirected,5182,,,2
4054,2072,Unidirected,5183,,,1
4054,3909,Unidirected,5184,,,2
4054,3870,Unidirected,5185,,,3
4054,4082,Unidirected,5186,,,2
4054,299,Unidirected,5187,,,11
4054,295,Unidirected,5188,,,13
4054,216,Unidirected,5189,,,9
4054,2260,Unidirected,5190,,,1
4054,127,Unidirected,5191,,,20
4054,4083,Unidirected,5192,,,3
4054,1085,Unidirected,5193,,,4
4054,4084,Unidirected,5194,,,3
4054,4085,Unidirected,5195,,,1
4054,253,Unidirected,5196,,,9
4054,4086,Unidirected,5197,,,2
4054,3260,Unidirected,5198,,,1
4054,1080,Unidirected,5199,,,4
4054,1313,Unidirected,5200,,,5
4054,3726,Unidirected,5201,,,1
4054,4087,Unidirected,5202,,,1
4054,490,Unidirected,5203,,,3
4054,175,Unidirected,5204,,,36
4054,1841,Unidirected,5205,,,4
4054,648,Unidirected,5206,,,11
4054,1371,Unidirected,5207,,,6
4054,377,Unidirected,5208,,,21
4054,2316,Unidirected,5209,,,1
4054,4088,Unidirected,5210,,,4
4054,722,Unidirected,5211,,,8
4054,4089,Unidirected,5212,,,2
4054,4090,Unidirected,5213,,,1
4054,1484,Unidirected,5214,,,5
4054,310,Unidirected,5215,,,11
4054,1223,Unidirected,5216,,,6
4054,2987,Unidirected,5217,,,2
4054,376,Unidirected,5218,,,36
4054,378,Unidirected,5219,,,27
4054,355,Unidirected,5220,,,4
4054,4091,Unidirected,5221,,,1
4054,3192,Unidirected,5222,,,3
4054,4092,Unidirected,5223,,,1
4054,4093,Unidirected,5224,,,1
4054,2032,Unidirected,5225,,,9
4054,2855,Unidirected,5226,,,3
4054,2590,Unidirected,5227,,,1
4054,177,Unidirected,5228,,,10
4054,1369,Unidirected,5229,,,2
4054,2208,Unidirected,5230,,,8
4054,4094,Unidirected,5231,,,1
4054,68,Unidirected,5232,,,7
4054,183,Unidirected,5233,,,61
4054,4095,Unidirected,5234,,,1
4054,487,Unidirected,5235,,,62
4054,536,Unidirected,5236,,,17
4054,2062,Unidirected,5237,,,13
4054,235,Unidirected,5238,,,10
4054,292,Unidirected,5239,,,18
4054,2804,Unidirected,5240,,,3
4054,4096,Unidirected,5241,,,2
4054,109,Unidirected,5242,,,5
4054,3727,Unidirected,5243,,,1
4054,4097,Unidirected,5244,,,1
4054,3525,Unidirected,5245,,,3
4054,4098,Unidirected,5246,,,2
4054,4099,Unidirected,5247,,,1
4054,1068,Unidirected,5248,,,15
4054,122,Unidirected,5249,,,15
4054,3933,Unidirected,5250,,,4
4054,4100,Unidirected,5251,,,1
4054,427,Unidirected,5252,,,6
4054,1981,Unidirected,5253,,,6
4054,4051,Unidirected,5254,,,1
4054,4101,Unidirected,5255,,,1
4054,1119,Unidirected,5256,,,7
4054,2746,Unidirected,5257,,,1
4054,1426,Unidirected,5258,,,6
4054,753,Unidirected,5259,,,9
4054,2078,Unidirected,5260,,,5
4054,4102,Unidirected,5261,,,1
4054,2673,Unidirected,5262,,,4
4054,1643,Unidirected,5263,,,4
4054,4103,Unidirected,5264,,,1
4054,2666,Unidirected,5265,,,1
4054,974,Unidirected,5266,,,3
4054,3164,Unidirected,5267,,,3
4054,262,Unidirected,5268,,,7
4054,682,Unidirected,5269,,,3
4054,1109,Unidirected,5270,,,2
4054,166,Unidirected,5271,,,36
4054,444,Unidirected,5272,,,3
4054,4104,Unidirected,5273,,,1
4054,1142,Unidirected,5274,,,3
4054,383,Unidirected,5275,,,2
4054,4105,Unidirected,5276,,,1
4054,260,Unidirected,5277,,,34
4054,866,Unidirected,5278,,,1
4054,125,Unidirected,5279,,,55
4054,873,Unidirected,5280,,,7
4054,3720,Unidirected,5281,,,2
4054,4106,Unidirected,5282,,,1
4054,4107,Unidirected,5283,,,3
4054,2443,Unidirected,5284,,,1
4054,2380,Unidirected,5285,,,3
4054,1126,Unidirected,5286,,,24
4054,2968,Unidirected,5287,,,14
4054,1986,Unidirected,5288,,,3
4054,4108,Unidirected,5289,,,2
4054,95,Unidirected,5290,,,10
4054,4109,Unidirected,5291,,,1
4054,4110,Unidirected,5292,,,1
4054,4111,Unidirected,5293,,,1
4054,437,Unidirected,5294,,,14
4054,741,Unidirected,5295,,,5
4054,4112,Unidirected,5296,,,1
4054,4113,Unidirected,5297,,,1
4054,150,Unidirected,5298,,,5
4054,285,Unidirected,5299,,,14
4054,22,Unidirected,5300,,,21
4054,4114,Unidirected,5301,,,2
4054,4115,Unidirected,5302,,,2
4054,116,Unidirected,5303,,,12
4054,652,Unidirected,5304,,,11
4054,4116,Unidirected,5305,,,2
4054,4117,Unidirected,5306,,,1
4054,2863,Unidirected,5307,,,2
4054,4118,Unidirected,5308,,,1
4054,912,Unidirected,5309,,,1
4054,527,Unidirected,5310,,,4
4054,443,Unidirected,5311,,,2
4054,190,Unidirected,5312,,,3
4054,121,Unidirected,5313,,,20
4054,771,Unidirected,5314,,,6
4054,4119,Unidirected,5315,,,1
4054,4120,Unidirected,5316,,,1
4054,164,Unidirected,5317,,,10
4054,1182,Unidirected,5318,,,2
4054,3819,Unidirected,5319,,,1
4054,2794,Unidirected,5320,,,3
4054,395,Unidirected,5321,,,1
4054,1476,Unidirected,5322,,,3
4054,4121,Unidirected,5323,,,1
4054,115,Unidirected,5324,,,65
4054,780,Unidirected,5325,,,7
4054,658,Unidirected,5326,,,1
4054,360,Unidirected,5327,,,12
4054,2064,Unidirected,5328,,,1
4054,195,Unidirected,5329,,,1
4054,451,Unidirected,5330,,,25
4054,4122,Unidirected,5331,,,1
4054,358,Unidirected,5332,,,9
4054,2704,Unidirected,5333,,,1
4054,252,Unidirected,5334,,,6
4054,4123,Unidirected,5335,,,1
4054,1,Unidirected,5336,,,18
4054,968,Unidirected,5337,,,4
4054,1678,Unidirected,5338,,,5
4054,1276,Unidirected,5339,,,5
4054,1157,Unidirected,5340,,,10
4054,288,Unidirected,5341,,,3
4054,51,Unidirected,5342,,,3
4054,4124,Unidirected,5343,,,1
4054,472,Unidirected,5344,,,35
4054,4125,Unidirected,5345,,,1
4054,3166,Unidirected,5346,,,1
4054,1167,Unidirected,5347,,,12
4054,1847,Unidirected,5348,,,1
4054,4126,Unidirected,5349,,,1
4054,4127,Unidirected,5350,,,1
4054,2292,Unidirected,5351,,,4
4054,738,Unidirected,5352,,,5
4054,716,Unidirected,5353,,,4
4054,1284,Unidirected,5354,,,1
4054,20,Unidirected,5355,,,58
4054,1355,Unidirected,5356,,,5
4054,2322,Unidirected,5357,,,1
4054,1207,Unidirected,5358,,,10
4054,1172,Unidirected,5359,,,4
4054,2303,Unidirected,5360,,,2
4054,4128,Unidirected,5361,,,1
4054,340,Unidirected,5362,,,17
4054,978,Unidirected,5363,,,3
4054,849,Unidirected,5364,,,3
4054,1422,Unidirected,5365,,,2
4054,504,Unidirected,5366,,,7
4054,1512,Unidirected,5367,,,5
4054,1160,Unidirected,5368,,,6
4054,4129,Unidirected,5369,,,1
4054,4130,Unidirected,5370,,,1
4054,364,Unidirected,5371,,,30
4054,1682,Unidirected,5372,,,3
4054,2004,Unidirected,5373,,,3
4054,2839,Unidirected,5374,,,2
4054,1044,Unidirected,5375,,,1
4054,4131,Unidirected,5376,,,1
4054,334,Unidirected,5377,,,11
4054,119,Unidirected,5378,,,10
4054,4132,Unidirected,5379,,,3
4054,4133,Unidirected,5380,,,1
4054,4134,Unidirected,5381,,,1
4054,4135,Unidirected,5382,,,1
4054,146,Unidirected,5383,,,19
4054,4136,Unidirected,5384,,,1
4054,489,Unidirected,5385,,,30
4054,4137,Unidirected,5386,,,5
4054,4138,Unidirected,5387,,,1
4054,273,Unidirected,5388,,,8
4054,137,Unidirected,5389,,,2
4054,766,Unidirected,5390,,,14
4054,523,Unidirected,5391,,,3
4054,4139,Unidirected,5392,,,1
4054,3853,Unidirected,5393,,,1
4054,4140,Unidirected,5394,,,1
4054,409,Unidirected,5395,,,11
4054,2831,Unidirected,5396,,,2
4054,4141,Unidirected,5397,,,3
4054,4142,Unidirected,5398,,,1
4054,2648,Unidirected,5399,,,1
4054,422,Unidirected,5400,,,15
4054,889,Unidirected,5401,,,13
4054,2388,Unidirected,5402,,,4
4054,2787,Unidirected,5403,,,4
4054,4143,Unidirected,5404,,,2
4054,4144,Unidirected,5405,,,1
4054,4145,Unidirected,5406,,,2
4054,4146,Unidirected,5407,,,2
4054,3715,Unidirected,5408,,,2
4054,4147,Unidirected,5409,,,3
4054,3319,Unidirected,5410,,,2
4054,505,Unidirected,5411,,,6
4054,1570,Unidirected,5412,,,1
4054,2833,Unidirected,5413,,,2
4054,4148,Unidirected,5414,,,2
4054,4149,Unidirected,5415,,,2
4054,4150,Unidirected,5416,,,1
4054,4151,Unidirected,5417,,,1
4054,2988,Unidirected,5418,,,3
4054,4152,Unidirected,5419,,,1
4054,213,Unidirected,5420,,,10
4054,4,Unidirected,5421,,,6
4054,814,Unidirected,5422,,,4
4054,107,Unidirected,5423,,,1
4054,4153,Unidirected,5424,,,1
4054,4154,Unidirected,5425,,,2
4054,3167,Unidirected,5426,,,2
4054,2385,Unidirected,5427,,,2
4054,3261,Unidirected,5428,,,1
4054,456,Unidirected,5429,,,2
4054,673,Unidirected,5430,,,14
4054,1087,Unidirected,5431,,,3
4054,4155,Unidirected,5432,,,1
4054,351,Unidirected,5433,,,3
4054,4156,Unidirected,5434,,,2
4054,2632,Unidirected,5435,,,1
4054,105,Unidirected,5436,,,3
4054,2687,Unidirected,5437,,,1
4054,4157,Unidirected,5438,,,2
4054,73,Unidirected,5439,,,4
4054,3636,Unidirected,5440,,,1
4054,4158,Unidirected,5441,,,1
4054,517,Unidirected,5442,,,3
4054,328,Unidirected,5443,,,1
4054,1239,Unidirected,5444,,,2
4054,108,Unidirected,5445,,,21
4054,811,Unidirected,5446,,,7
4054,1362,Unidirected,5447,,,11
4054,2150,Unidirected,5448,,,5
4054,2991,Unidirected,5449,,,1
4054,2371,Unidirected,5450,,,5
4054,4159,Unidirected,5451,,,1
4054,4160,Unidirected,5452,,,1
4054,4161,Unidirected,5453,,,1
4054,274,Unidirected,5454,,,9
4054,60,Unidirected,5455,,,17
4054,725,Unidirected,5456,,,18
4054,219,Unidirected,5457,,,6
4054,1582,Unidirected,5458,,,1
4054,184,Unidirected,5459,,,26
4054,2872,Unidirected,5460,,,4
4054,168,Unidirected,5461,,,3
4054,4162,Unidirected,5462,,,1
4054,458,Unidirected,5463,,,13
4054,4163,Unidirected,5464,,,2
4054,82,Unidirected,5465,,,2
4054,3095,Unidirected,5466,,,10
4054,639,Unidirected,5467,,,10
4054,2936,Unidirected,5468,,,1
4054,12,Unidirected,5469,,,10
4054,4164,Unidirected,5470,,,1
4054,723,Unidirected,5471,,,9
4054,1711,Unidirected,5472,,,6
4054,2909,Unidirected,5473,,,3
4054,4165,Unidirected,5474,,,1
4054,4166,Unidirected,5475,,,1
4054,4167,Unidirected,5476,,,1
4054,855,Unidirected,5477,,,9
4054,552,Unidirected,5478,,,9
4054,1356,Unidirected,5479,,,1
4054,4168,Unidirected,5480,,,1
4054,2954,Unidirected,5481,,,7
